sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
551,30,19,1.3369774762905182,1.4675309524916171,0.13055347620109892,1784259201.611538,1784259203.0531468,1784259202.3323424,1.51774473,"[dac] CH_A set to +1.467 V (code=37576)
"
552,30,20,1.4675309524916171,1.598084428692716,0.13055347620109892,1784259203.053362,1784259204.491793,1784259203.7725773,1.4815481,"[dac] CH_A set to +1.598 V (code=38004)
"
553,30,21,1.598084428692716,1.7286379048938145,0.13055347620109847,1784259204.491998,1784259205.926668,1784259205.209333,1.45339517,"[dac] CH_A set to +1.729 V (code=38432)
"
554,30,22,1.7286379048938145,1.859191381094913,0.13055347620109847,1784259205.926892,1784259207.357867,1784259206.6423795,1.43194531,"[dac] CH_A set to +1.859 V (code=38860)
"
555,30,23,1.859191381094913,1.989744857296012,0.13055347620109892,1784259207.358096,1784259208.810122,1784259208.0841088,1.40647361,"[dac] CH_A set to +1.990 V (code=39287)
"
556,30,24,1.989744857296012,2.120298333497111,0.13055347620109892,1784259208.810366,1784259210.244637,1784259209.5275016,1.35687082,"[dac] CH_A set to +2.120 V (code=39715)
"
557,30,25,2.120298333497111,2.2508518096982093,0.13055347620109847,1784259210.244858,1784259211.695959,1784259210.9704084,1.30324619,"[dac] CH_A set to +2.251 V (code=40143)
"
558,30,26,2.2508518096982093,2.3814052858993078,0.13055347620109847,1784259211.696146,1784259213.13813,1784259212.417138,1.29788373,"[dac] CH_A set to +2.381 V (code=40571)
"
559,30,27,2.3814052858993078,2.5119587621004067,0.13055347620109892,1784259213.138331,1784259214.575264,1784259213.8567975,1.20135938,"[dac] CH_A set to +2.512 V (code=40999)
"
560,30,28,2.5119587621004067,2.6425122383015056,0.13055347620109892,1784259214.57631,1784259216.00845,1784259215.2923799,1.18795323,"[dac] CH_A set to +2.642 V (code=41426)
"
561,30,29,2.6425122383015056,2.773065714502604,0.13055347620109847,1784259216.008669,1784259217.439359,1784259216.7240138,1.1691846,"[dac] CH_A set to +2.773 V (code=41854)
"
562,30,30,2.773065714502604,2.9036191907037026,0.13055347620109847,1784259217.4395552,1784259218.886315,1784259218.1629353,1.06863841,"[dac] CH_A set to +2.904 V (code=42282)
"
563,31,0,2.7730657145026036,2.707788976402054,-0.06527673810054946,1784259229.18649,1784259230.619997,1784259229.9032435,1.12360366,"[dac] CH_A set to +2.708 V (code=41640)
"
564,31,1,2.707788976402054,2.6425122383015047,-0.06527673810054946,1784259230.6202471,1784259232.05183,1784259231.3360386,1.13164736,"[dac] CH_A set to +2.642 V (code=41426)
"
565,32,0,2.7730657145026036,2.9036191907037026,0.13055347620109892,1784259242.319468,1784259243.752256,1784259243.035862,1.04450733,"[dac] CH_A set to +2.904 V (code=42282)
"
566,32,1,2.9036191907037026,3.034172666904801,0.13055347620109847,1784259243.752459,1784259245.1980832,1784259244.4752712,1.05121041,"[dac] CH_A set to +3.034 V (code=42710)
"
567,32,2,3.034172666904801,3.1647261431058995,0.13055347620109847,1784259245.198275,1784259246.630282,1784259245.9142785,0.909105128,"[dac] CH_A set to +3.165 V (code=43137)
"
568,32,3,3.1647261431058995,3.2952796193069984,0.13055347620109892,1784259246.630473,1784259248.0747,1784259247.3525865,0.870227268,"[dac] CH_A set to +3.295 V (code=43565)
"
569,32,4,3.2952796193069984,3.4258330955080973,0.13055347620109892,1784259248.074903,1784259249.523394,1784259248.7991486,0.838052487,"[dac] CH_A set to +3.426 V (code=43993)
"
570,32,5,3.4258330955080973,3.556386571709196,0.13055347620109847,1784259249.5235891,1784259250.971023,1784259250.247306,0.726781371,"[dac] CH_A set to +3.556 V (code=44421)
"
571,32,6,3.556386571709196,3.6869400479102943,0.13055347620109847,1784259250.971242,1784259252.404214,1784259251.687728,0.697287822,"[dac] CH_A set to +3.687 V (code=44849)
"
572,32,7,3.6869400479102943,3.817493524111393,0.13055347620109892,1784259252.40445,1784259253.8478248,1784259253.1261373,0.618191487,"[dac] CH_A set to +3.818 V (code=45276)
"
573,33,0,3.948047000312492,4.013323738413042,0.06527673810054946,1784259264.1479738,1784259265.601713,1784259264.8748434,0.556523157,"[dac] CH_A set to +4.013 V (code=45918)
"
574,33,1,4.013323738413042,4.078600476513591,0.06527673810054946,1784259265.601959,1784259267.0360792,1784259266.319019,0.480108054,"[dac] CH_A set to +4.079 V (code=46132)
"
575,34,0,3.948047000312492,3.817493524111393,-0.13055347620109892,1784259277.304815,1784259278.745615,1784259278.0252151,0.58467609,"[dac] CH_A set to +3.818 V (code=45276)
"
576,34,1,3.817493524111393,3.6869400479102947,-0.13055347620109847,1784259278.745815,1784259280.169492,1784259279.4576535,0.544457615,"[dac] CH_A set to +3.687 V (code=44849)
"
577,34,2,3.6869400479102947,3.5563865717091963,-0.13055347620109847,1784259280.169707,1784259281.605407,1784259280.887557,0.734825066,"[dac] CH_A set to +3.556 V (code=44421)
"
578,34,3,3.5563865717091963,3.4258330955080973,-0.13055347620109892,1784259281.605629,1784259283.0300958,1784259282.3178625,0.757615536,"[dac] CH_A set to +3.426 V (code=43993)
"
579,34,4,3.4258330955080973,3.2952796193069984,-0.13055347620109892,1784259283.030438,1784259284.46684,1784259283.748639,0.843414951,"[dac] CH_A set to +3.295 V (code=43565)
"
580,34,5,3.2952796193069984,3.1647261431059,-0.13055347620109847,1784259284.467058,1784259285.906687,1784259285.1868725,0.899720817,"[dac] CH_A set to +3.165 V (code=43137)
"
581,34,6,3.1647261431059,3.0341726669048015,-0.13055347620109847,1784259285.9068859,1784259287.3553832,1784259286.6311345,0.965410994,"[dac] CH_A set to +3.034 V (code=42710)
"
582,34,7,3.0341726669048015,2.9036191907037026,-0.13055347620109892,1784259287.355593,1784259288.781899,1784259288.068746,1.00026701,"[dac] CH_A set to +2.904 V (code=42282)
"
583,34,8,2.9036191907037026,2.7730657145026036,-0.13055347620109892,1784259288.782172,1784259290.206708,1784259289.49444,1.05121041,"[dac] CH_A set to +2.773 V (code=41854)
"
584,34,9,2.7730657145026036,2.642512238301505,-0.13055347620109847,1784259290.206908,1784259291.641026,1784259290.923967,1.1182412,"[dac] CH_A set to +2.642 V (code=41426)
"
585,34,10,2.642512238301505,2.5119587621004067,-0.13055347620109847,1784259291.6412318,1784259293.0701451,1784259292.3556886,1.1772283,"[dac] CH_A set to +2.512 V (code=40999)
"
586,34,11,2.5119587621004067,2.3814052858993078,-0.13055347620109892,1784259293.0703528,1784259294.506346,1784259293.7883494,1.24157786,"[dac] CH_A set to +2.381 V (code=40571)
"
587,34,12,2.3814052858993078,2.250851809698209,-0.13055347620109892,1784259294.50657,1784259295.9584482,1784259295.2325091,1.26302771,"[dac] CH_A set to +2.251 V (code=40143)
"
588,34,13,2.250851809698209,2.1202983334971104,-0.13055347620109847,1784259295.958677,1784259297.408473,1784259296.6835752,1.31397112,"[dac] CH_A set to +2.120 V (code=39715)
"
589,34,14,2.1202983334971104,1.9897448572960117,-0.1305534762010987,1784259297.4086819,1784259298.837466,1784259298.123074,1.34882713,"[dac] CH_A set to +1.990 V (code=39287)
"
590,34,15,1.9897448572960117,1.859191381094913,-0.1305534762010987,1784259298.837642,1784259300.2670348,1784259299.5523384,1.39574868,"[dac] CH_A set to +1.859 V (code=38860)
"
591,34,16,1.859191381094913,1.728637904893814,-0.13055347620109892,1784259300.267257,1784259301.715013,1784259300.9911351,1.42926408,"[dac] CH_A set to +1.729 V (code=38432)
"
592,34,17,1.728637904893814,1.5980844286927156,-0.13055347620109847,1784259301.715219,1784259303.152854,1784259302.4340365,1.4735044,"[dac] CH_A set to +1.598 V (code=38004)
"
593,34,18,1.5980844286927156,1.4675309524916171,-0.13055347620109847,1784259303.1530712,1784259304.584853,1784259303.868962,1.4989761,"[dac] CH_A set to +1.467 V (code=37576)
"
594,34,19,1.4675309524916171,1.3369774762905182,-0.13055347620109892,1784259304.585061,1784259306.017471,1784259305.3012662,1.50970103,"[dac] CH_A set to +1.337 V (code=37149)
"
595,34,20,1.3369774762905182,1.2064240000894193,-0.13055347620109892,1784259306.017693,1784259307.4541252,1784259306.735909,1.53919458,"[dac] CH_A set to +1.206 V (code=36721)
"
596,34,21,1.2064240000894193,1.0758705238883208,-0.13055347620109847,1784259307.4543371,1784259308.8816981,1784259308.1680176,1.54455704,"[dac] CH_A set to +1.076 V (code=36293)
"
597,34,22,1.0758705238883208,0.9453170476872224,-0.13055347620109847,1784259308.881998,1784259310.310082,1784259309.59604,1.5834349,"[dac] CH_A set to +0.945 V (code=35865)
"
598,34,23,0.9453170476872224,0.8147635714861234,-0.13055347620109892,1784259310.31027,1784259311.732234,1784259311.0212522,1.57405059,"[dac] CH_A set to +0.815 V (code=35437)
"
599,34,24,0.8147635714861234,0.6842100952850245,-0.13055347620109892,1784259311.732547,1784259313.17507,1784259312.4538085,1.55662259,"[dac] CH_A set to +0.684 V (code=35009)
"
600,34,25,0.6842100952850245,0.553656619083926,-0.13055347620109847,1784259313.175293,1784259314.615201,1784259313.895247,1.57136936,"[dac] CH_A set to +0.554 V (code=34582)
"
601,34,26,0.553656619083926,0.4231031428828276,-0.13055347620109847,1784259314.61548,1784259316.048645,1784259315.3320625,1.52846965,"[dac] CH_A set to +0.423 V (code=34154)
"
602,34,27,0.4231031428828276,0.29254966668172866,-0.13055347620109892,1784259316.049747,1784259317.484808,1784259316.7672775,1.53517273,"[dac] CH_A set to +0.292 V (code=33726)
"
603,34,28,0.29254966668172866,0.16199619048062974,-0.13055347620109892,1784259317.485013,1784259318.9263449,1784259318.205679,1.52042596,"[dac] CH_A set to +0.162 V (code=33298)
"
604,34,29,0.16199619048062974,0.03144271427953127,-0.13055347620109847,1784259318.926764,1784259320.36914,1784259319.647952,1.49629487,"[dac] CH_A set to +0.031 V (code=32870)
"
605,34,30,0.03144271427953127,-0.0991107619215672,-0.13055347620109847,1784259320.3693252,1784259321.798346,1784259321.0838356,1.46009824,"[dac] CH_A set to -0.099 V (code=32443)
"
606,34,31,-0.0991107619215672,-0.22966423812266612,-0.13055347620109892,1784259321.798552,1784259323.233585,1784259322.5160685,1.49093241,"[dac] CH_A set to -0.230 V (code=32015)
"
607,34,32,-0.22966423812266612,-0.36021771432376504,-0.13055347620109892,1784259323.2338638,1784259324.665611,1784259323.9497375,1.40513299,"[dac] CH_A set to -0.360 V (code=31587)
"
608,34,33,-0.36021771432376504,-0.49077119052486395,-0.13055347620109892,1784259324.6667168,1784259326.099348,1784259325.3830323,1.35284898,"[dac] CH_A set to -0.491 V (code=31159)
"
609,34,34,-0.49077119052486395,-0.621324666725962,-0.13055347620109803,1784259326.0997288,1784259327.549718,1784259326.8247232,1.36491452,"[dac] CH_A set to -0.621 V (code=30732)
"
610,34,35,-0.621324666725962,-0.7518781429270609,-0.13055347620109892,1784259327.550092,1784259328.993796,1784259328.271944,1.26570895,"[dac] CH_A set to -0.752 V (code=30304)
"
611,34,36,-0.7518781429270609,-0.8824316191281598,-0.13055347620109892,1784259328.993995,1784259330.427271,1784259329.7106328,1.20806246,"[dac] CH_A set to -0.882 V (code=29876)
"
612,34,37,-0.8824316191281598,-1.0129850953292578,-0.13055347620109803,1784259330.427475,1784259331.8646479,1784259331.1460614,1.16114091,"[dac] CH_A set to -1.013 V (code=29448)
"
613,34,38,-1.0129850953292578,-1.1435385715303568,-0.13055347620109892,1784259331.865613,1784259333.303561,1784259332.584587,1.11287874,"[dac] CH_A set to -1.143 V (code=29021)
"
614,34,39,-1.1435385715303568,-1.2740920477314557,-0.13055347620109892,1784259333.303769,1784259334.743205,1784259334.023487,1.06595718,"[dac] CH_A set to -1.274 V (code=28593)
"
615,34,40,-1.2740920477314557,-1.4046455239325546,-0.13055347620109892,1784259334.7439182,1784259336.172756,1784259335.458337,1.00562947,"[dac] CH_A set to -1.405 V (code=28165)
"
616,34,41,-1.4046455239325546,-1.5351990001336535,-0.13055347620109892,1784259336.1730292,1784259337.611686,1784259336.8923576,0.934576829,"[dac] CH_A set to -1.535 V (code=27737)
"
617,34,42,-1.5351990001336535,-1.6657524763347515,-0.13055347620109803,1784259337.6119099,1784259339.051296,1784259338.331603,0.874249115,"[dac] CH_A set to -1.666 V (code=27309)
"
618,34,43,-1.6657524763347515,-1.7963059525358505,-0.13055347620109892,1784259339.051583,1784259340.49354,1784259339.7725616,0.815262018,"[dac] CH_A set to -1.796 V (code=26881)
"
619,34,44,-1.7963059525358505,-1.9268594287369494,-0.13055347620109892,1784259340.4941308,1784259341.9269671,1784259341.2105489,0.801855859,"[dac] CH_A set to -1.927 V (code=26454)
"
620,34,45,-1.9268594287369494,-2.0574129049380474,-0.13055347620109803,1784259341.927249,1784259343.3596401,1784259342.6434445,0.693265975,"[dac] CH_A set to -2.057 V (code=26026)
"
621,34,46,-2.0574129049380474,-2.1879663811391463,-0.13055347620109892,1784259343.359828,1784259344.792935,1784259344.0763814,0.640981956,"[dac] CH_A set to -2.188 V (code=25598)
"
622,35,0,-2.3185198573402452,-2.3837965954407947,-0.06527673810054946,1784259355.052973,1784259356.484905,1784259355.768939,0.517645298,"[dac] CH_A set to -2.384 V (code=24956)
"
623,35,1,-2.3837965954407947,-2.449073333541344,-0.06527673810054946,1784259356.4851022,1784259357.9216042,1784259357.2033532,0.508260987,"[dac] CH_A set to -2.449 V (code=24742)
"
624,36,0,-2.3185198573402452,-2.1879663811391468,0.13055347620109847,1784259368.161551,1784259369.594978,1784259368.8782644,0.556523157,"[dac] CH_A set to -2.188 V (code=25598)
"
625,36,1,-2.1879663811391468,-2.057412904938048,0.13055347620109892,1784259369.595209,1784259371.0285819,1784259370.3118954,0.66243181,"[dac] CH_A set to -2.057 V (code=26026)
"
626,36,2,-2.057412904938048,-1.9268594287369494,0.13055347620109847,1784259371.028794,1784259372.473902,1784259371.751348,0.736165682,"[dac] CH_A set to -1.927 V (code=26454)
"
627,36,3,-1.9268594287369494,-1.7963059525358505,0.13055347620109892,1784259372.474089,1784259373.911606,1784259373.1928475,0.804537091,"[dac] CH_A set to -1.796 V (code=26881)
"
628,36,4,-1.7963059525358505,-1.665752476334752,0.13055347620109847,1784259373.911818,1784259375.3540218,1784259374.6329198,0.82732756,"[dac] CH_A set to -1.666 V (code=27309)
"
629,36,5,-1.665752476334752,-1.5351990001336533,0.1305534762010987,1784259375.3542662,1784259376.804628,1784259376.079447,0.897039585,"[dac] CH_A set to -1.535 V (code=27737)
"
630,36,6,-1.5351990001336533,-1.4046455239325546,0.1305534762010987,1784259376.8048651,1784259378.228193,1784259377.516529,0.957367299,"[dac] CH_A set to -1.405 V (code=28165)
"
631,36,7,-1.4046455239325546,-1.274092047731456,0.1305534762010987,1784259378.228488,1784259379.6801012,1784259378.9542947,1.02439809,"[dac] CH_A set to -1.274 V (code=28593)
"
632,36,8,-1.274092047731456,-1.1435385715303572,0.1305534762010987,1784259379.680295,1784259381.1283221,1784259380.4043086,1.10349443,"[dac] CH_A set to -1.143 V (code=29021)
"
633,36,9,-1.1435385715303572,-1.0129850953292585,0.1305534762010987,1784259381.128757,1784259382.5536342,1784259381.8411956,1.11958182,"[dac] CH_A set to -1.013 V (code=29448)
"
634,36,10,-1.0129850953292585,-0.8824316191281598,0.1305534762010987,1784259382.5539231,1784259383.9796522,1784259383.2667875,1.16248152,"[dac] CH_A set to -0.882 V (code=29876)
"
635,36,11,-0.8824316191281598,-0.7518781429270613,0.13055347620109847,1784259383.979841,1784259385.433751,1784259384.7067962,1.22146862,"[dac] CH_A set to -0.752 V (code=30304)
"
636,36,12,-0.7518781429270613,-0.6213246667259626,0.1305534762010987,1784259385.433934,1784259386.8693619,1784259386.151648,1.23755601,"[dac] CH_A set to -0.621 V (code=30732)
"
637,36,13,-0.6213246667259626,-0.49077119052486395,0.1305534762010987,1784259386.8695989,1784259388.31471,1784259387.5921545,1.29118065,"[dac] CH_A set to -0.491 V (code=31159)
"
638,36,14,-0.49077119052486395,-0.36021771432376526,0.1305534762010987,1784259388.31495,1784259389.757304,1784259389.036127,1.35821144,"[dac] CH_A set to -0.360 V (code=31587)
"
639,36,15,-0.36021771432376526,-0.22966423812266656,0.1305534762010987,1784259389.757488,1784259391.204584,1784259390.481036,1.39440807,"[dac] CH_A set to -0.230 V (code=32015)
"
640,36,16,-0.22966423812266656,-0.09911076192156809,0.13055347620109847,1784259391.204812,1784259392.637245,1784259391.9210286,1.44401085,"[dac] CH_A set to -0.099 V (code=32443)
"
641,36,17,-0.09911076192156809,0.031442714279530826,0.13055347620109892,1784259392.637449,1784259394.0781171,1784259393.357783,1.45205455,"[dac] CH_A set to +0.031 V (code=32870)
"
642,37,0,0.16199619048062974,0.2272729285811792,0.06527673810054946,1784259404.38831,1784259405.817106,1784259405.1027079,1.46948256,"[dac] CH_A set to +0.227 V (code=33512)
"
643,37,1,0.2272729285811792,0.29254966668172866,0.06527673810054946,1784259405.8172941,1784259407.26475,1784259406.541022,1.50970103,"[dac] CH_A set to +0.292 V (code=33726)
"
644,38,0,0.16199619048062974,0.2816702103316369,0.11967401985100717,1784259417.528281,1784259418.9615371,1784259418.244909,1.54187581,"[dac] CH_A set to +0.282 V (code=33691)
"
645,38,1,0.2816702103316369,0.4013442301826441,0.11967401985100717,1784259418.961832,1784259420.401045,1784259419.6814384,1.52981027,"[dac] CH_A set to +0.401 V (code=34082)
"
646,38,2,0.4013442301826441,0.5210182500336513,0.11967401985100723,1784259420.401248,1784259421.8365629,1784259421.1189055,1.5660069,"[dac] CH_A set to +0.521 V (code=34475)
"
647,38,3,0.5210182500336513,0.6406922698846584,0.11967401985100712,1784259421.836789,1784259423.2673569,1784259422.552073,1.54187581,"[dac] CH_A set to +0.641 V (code=34867)
"
648,38,4,0.6406922698846584,0.7603662897356657,0.11967401985100723,1784259423.267555,1784259424.704982,1784259423.9862685,1.55528197,"[dac] CH_A set to +0.760 V (code=35259)
"
